2025-12-02 20:27:37 | INFO     | ======================================================================
2025-12-02 20:27:38 | DEBUG    |     Contour: pos=(116,35) size=23x8 aspect=2.88
2025-12-02 20:27:38 | DEBUG    |       ✗ Rejected: width 23 < 30
2025-12-02 20:27:38 | DEBUG    |     Contour: pos=(481,33) size=2x1 aspect=2.00
2025-12-02 20:27:38 | DEBUG    |       ✗ Rejected: width 2 < 30
2025-12-02 20:27:38 | DEBUG    |     Contour: pos=(5,33) size=8x10 aspect=0.80
2025-12-02 20:27:38 | DEBUG    |       ✗ Rejected: width 8 < 30
2025-12-02 20:27:38 | DEBUG    |     Contour: pos=(5,33) size=1x1 aspect=1.00
2025-12-02 20:27:38 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:38 | DEBUG    |     Contour: pos=(1712,32) size=8x3 aspect=2.67
2025-12-02 20:27:38 | DEBUG    |       ✗ Rejected: width 8 < 30
2025-12-02 20:27:38 | DEBUG    |     Contour: pos=(63,31) size=2x1 aspect=2.00
2025-12-02 20:27:38 | DEBUG    |       ✗ Rejected: width 2 < 30
2025-12-02 20:27:38 | DEBUG    |     Contour: pos=(240,30) size=3x1 aspect=3.00
2025-12-02 20:27:38 | DEBUG    |       ✗ Rejected: width 3 < 30
2025-12-02 20:27:38 | DEBUG    |     Contour: pos=(41,30) size=32x33 aspect=0.97
2025-12-02 20:27:38 | DEBUG    |       ✗ Rejected: height 33 > 30
2025-12-02 20:27:38 | DEBUG    |     Contour: pos=(30,30) size=3x3 aspect=1.00
2025-12-02 20:27:38 | DEBUG    |       ✗ Rejected: width 3 < 30
2025-12-02 20:27:38 | DEBUG    |     Contour: pos=(58,29) size=2x3 aspect=0.67
2025-12-02 20:27:38 | DEBUG    |       ✗ Rejected: width 2 < 30
2025-12-02 20:27:38 | DEBUG    |     Contour: pos=(242,28) size=1x1 aspect=1.00
2025-12-02 20:27:38 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:38 | DEBUG    |     Contour: pos=(28,28) size=23x24 aspect=0.96
2025-12-02 20:27:38 | DEBUG    |       ✗ Rejected: width 23 < 30
2025-12-02 20:27:38 | DEBUG    |     Contour: pos=(6,28) size=2x3 aspect=0.67
2025-12-02 20:27:38 | DEBUG    |       ✗ Rejected: width 2 < 30
2025-12-02 20:27:38 | DEBUG    |     Contour: pos=(1707,27) size=1x8 aspect=0.12
2025-12-02 20:27:38 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:38 | DEBUG    |     Contour: pos=(49,27) size=2x5 aspect=0.40
2025-12-02 20:27:38 | DEBUG    |       ✗ Rejected: width 2 < 30
2025-12-02 20:27:38 | DEBUG    |     Contour: pos=(34,27) size=1x1 aspect=1.00
2025-12-02 20:27:38 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:38 | DEBUG    |     Contour: pos=(468,26) size=7x9 aspect=0.78
2025-12-02 20:27:38 | DEBUG    |       ✗ Rejected: width 7 < 30
2025-12-02 20:27:38 | DEBUG    |     Contour: pos=(256,26) size=2x1 aspect=2.00
2025-12-02 20:27:38 | DEBUG    |       ✗ Rejected: width 2 < 30
2025-12-02 20:27:38 | DEBUG    |     Contour: pos=(243,26) size=1x1 aspect=1.00
2025-12-02 20:27:38 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:38 | DEBUG    |     Contour: pos=(47,26) size=1x1 aspect=1.00
2025-12-02 20:27:38 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:38 | DEBUG    |     Contour: pos=(1864,25) size=1x1 aspect=1.00
2025-12-02 20:27:38 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:38 | DEBUG    |     Contour: pos=(1827,25) size=3x1 aspect=3.00
2025-12-02 20:27:38 | DEBUG    |       ✗ Rejected: width 3 < 30
2025-12-02 20:27:38 | DEBUG    |     Contour: pos=(1798,25) size=7x1 aspect=7.00
2025-12-02 20:27:38 | DEBUG    |       ✗ Rejected: width 7 < 30
2025-12-02 20:27:38 | DEBUG    |     Contour: pos=(254,25) size=1x1 aspect=1.00
2025-12-02 20:27:38 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:38 | DEBUG    |     Contour: pos=(245,25) size=1x1 aspect=1.00
2025-12-02 20:27:38 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:38 | DEBUG    |     Contour: pos=(62,24) size=1x1 aspect=1.00
2025-12-02 20:27:38 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:38 | DEBUG    |     Contour: pos=(256,23) size=2x1 aspect=2.00
2025-12-02 20:27:38 | DEBUG    |       ✗ Rejected: width 2 < 30
2025-12-02 20:27:38 | DEBUG    |     Contour: pos=(252,23) size=1x1 aspect=1.00
2025-12-02 20:27:38 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:38 | DEBUG    |     Contour: pos=(243,23) size=1x1 aspect=1.00
2025-12-02 20:27:38 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:38 | DEBUG    |     Contour: pos=(29,23) size=1x2 aspect=0.50
2025-12-02 20:27:38 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:38 | DEBUG    |     Contour: pos=(249,22) size=1x1 aspect=1.00
2025-12-02 20:27:38 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:38 | DEBUG    |     Contour: pos=(252,21) size=4x1 aspect=4.00
2025-12-02 20:27:38 | DEBUG    |       ✗ Rejected: width 4 < 30
2025-12-02 20:27:38 | DEBUG    |     Contour: pos=(1714,20) size=1x1 aspect=1.00
2025-12-02 20:27:38 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:38 | DEBUG    |     Contour: pos=(257,19) size=2x2 aspect=1.00
2025-12-02 20:27:38 | DEBUG    |       ✗ Rejected: width 2 < 30
2025-12-02 20:27:38 | DEBUG    |     Contour: pos=(241,19) size=2x2 aspect=1.00
2025-12-02 20:27:38 | DEBUG    |       ✗ Rejected: width 2 < 30
2025-12-02 20:27:38 | DEBUG    |     Contour: pos=(1711,18) size=23x19 aspect=1.21
2025-12-02 20:27:38 | DEBUG    |       ✗ Rejected: width 23 < 30
2025-12-02 20:27:38 | DEBUG    |     Contour: pos=(7,18) size=8x9 aspect=0.89
2025-12-02 20:27:38 | DEBUG    |       ✗ Rejected: width 8 < 30
2025-12-02 20:27:38 | DEBUG    |     Contour: pos=(188,17) size=12x9 aspect=1.33
2025-12-02 20:27:38 | DEBUG    |       ✗ Rejected: width 12 < 30
2025-12-02 20:27:38 | DEBUG    |     Contour: pos=(173,17) size=11x9 aspect=1.22
2025-12-02 20:27:38 | DEBUG    |       ✗ Rejected: width 11 < 30
2025-12-02 20:27:38 | DEBUG    |     Contour: pos=(1864,14) size=5x7 aspect=0.71
2025-12-02 20:27:38 | DEBUG    |       ✗ Rejected: width 5 < 30
2025-12-02 20:27:38 | DEBUG    |     Contour: pos=(76,14) size=71x9 aspect=7.89
2025-12-02 20:27:38 | DEBUG    |       ✗ Rejected: height 9 < 10
2025-12-02 20:27:38 | DEBUG    |     Contour: pos=(16,13) size=23x38 aspect=0.61
2025-12-02 20:27:38 | DEBUG    |       ✗ Rejected: width 23 < 30
2025-12-02 20:27:38 | DEBUG    |     Contour: pos=(1874,12) size=13x9 aspect=1.44
2025-12-02 20:27:38 | DEBUG    |       ✗ Rejected: width 13 < 30
2025-12-02 20:27:38 | DEBUG    |     Contour: pos=(1844,12) size=19x9 aspect=2.11
2025-12-02 20:27:38 | DEBUG    |       ✗ Rejected: width 19 < 30
2025-12-02 20:27:38 | DEBUG    |     Contour: pos=(1823,12) size=16x9 aspect=1.78
2025-12-02 20:27:38 | DEBUG    |       ✗ Rejected: width 16 < 30
2025-12-02 20:27:38 | DEBUG    |     Contour: pos=(241,12) size=18x7 aspect=2.57
2025-12-02 20:27:38 | DEBUG    |       ✗ Rejected: width 18 < 30
2025-12-02 20:27:38 | DEBUG    |     Contour: pos=(242,11) size=1x1 aspect=1.00
2025-12-02 20:27:38 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:38 | DEBUG    |     Contour: pos=(26,11) size=8x4 aspect=2.00
2025-12-02 20:27:38 | DEBUG    |       ✗ Rejected: width 8 < 30
2025-12-02 20:27:38 | DEBUG    |     Contour: pos=(1707,10) size=21x16 aspect=1.31
2025-12-02 20:27:38 | DEBUG    |       ✗ Rejected: width 21 < 30
2025-12-02 20:27:38 | DEBUG    |     Contour: pos=(35,10) size=3x1 aspect=3.00
2025-12-02 20:27:38 | DEBUG    |       ✗ Rejected: width 3 < 30
2025-12-02 20:27:38 | DEBUG    |     Contour: pos=(43,9) size=2x1 aspect=2.00
2025-12-02 20:27:38 | DEBUG    |       ✗ Rejected: width 2 < 30
2025-12-02 20:27:38 | DEBUG    |     Contour: pos=(467,8) size=1x1 aspect=1.00
2025-12-02 20:27:38 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:38 | DEBUG    |     Contour: pos=(1913,6) size=2x2 aspect=1.00
2025-12-02 20:27:38 | DEBUG    |       ✗ Rejected: width 2 < 30
2025-12-02 20:27:38 | DEBUG    |     Contour: pos=(1703,6) size=8x9 aspect=0.89
2025-12-02 20:27:38 | DEBUG    |       ✗ Rejected: width 8 < 30
2025-12-02 20:27:38 | DEBUG    |     Contour: pos=(1903,3) size=7x1 aspect=7.00
2025-12-02 20:27:38 | DEBUG    |       ✗ Rejected: width 7 < 30
2025-12-02 20:27:38 | DEBUG    |     Contour: pos=(1892,3) size=1x1 aspect=1.00
2025-12-02 20:27:38 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:38 | DEBUG    |     Contour: pos=(1884,3) size=2x1 aspect=2.00
2025-12-02 20:27:38 | DEBUG    |       ✗ Rejected: width 2 < 30
2025-12-02 20:27:38 | DEBUG    |     Contour: pos=(1874,3) size=4x1 aspect=4.00
2025-12-02 20:27:38 | DEBUG    |       ✗ Rejected: width 4 < 30
2025-12-02 20:27:38 | DEBUG    |     Contour: pos=(1823,3) size=1x1 aspect=1.00
2025-12-02 20:27:38 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:38 | DEBUG    |     Contour: pos=(1813,3) size=1x1 aspect=1.00
2025-12-02 20:27:38 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:38 | DEBUG    |     Contour: pos=(1828,2) size=27x2 aspect=13.50
2025-12-02 20:27:38 | DEBUG    |       ✗ Rejected: width 27 < 30
2025-12-02 20:27:38 | DEBUG    |     Contour: pos=(1746,0) size=64x66 aspect=0.97
2025-12-02 20:27:38 | DEBUG    |       ✗ Rejected: height 66 > 30
2025-12-02 20:27:38 | DEBUG    |   Threshold 160: Found 684 contours
2025-12-02 20:27:38 | DEBUG    |     Contour: pos=(1128,1073) size=58x1 aspect=58.00
2025-12-02 20:27:38 | DEBUG    |       ✗ Rejected: height 1 < 10
2025-12-02 20:27:38 | DEBUG    |     Contour: pos=(1050,1073) size=70x1 aspect=70.00
2025-12-02 20:27:38 | DEBUG    |       ✗ Rejected: height 1 < 10
2025-12-02 20:27:38 | DEBUG    |     Contour: pos=(816,1073) size=70x1 aspect=70.00
2025-12-02 20:27:38 | DEBUG    |       ✗ Rejected: height 1 < 10
2025-12-02 20:27:38 | DEBUG    |     Contour: pos=(738,1073) size=70x1 aspect=70.00
2025-12-02 20:27:38 | DEBUG    |       ✗ Rejected: height 1 < 10
2025-12-02 20:27:38 | DEBUG    |     Contour: pos=(660,1073) size=70x1 aspect=70.00
2025-12-02 20:27:38 | DEBUG    |       ✗ Rejected: height 1 < 10
2025-12-02 20:27:38 | DEBUG    |     Contour: pos=(582,1073) size=70x1 aspect=70.00
2025-12-02 20:27:38 | DEBUG    |       ✗ Rejected: height 1 < 10
2025-12-02 20:27:38 | DEBUG    |     Contour: pos=(969,1069) size=73x9 aspect=8.11
2025-12-02 20:27:38 | DEBUG    |       ✗ Rejected: height 9 < 10
2025-12-02 20:27:38 | DEBUG    |     Contour: pos=(894,1069) size=73x9 aspect=8.11
2025-12-02 20:27:38 | DEBUG    |       ✗ Rejected: height 9 < 10
2025-12-02 20:27:38 | DEBUG    |     Contour: pos=(566,1069) size=3x9 aspect=0.33
2025-12-02 20:27:38 | DEBUG    |       ✗ Rejected: width 3 < 30
2025-12-02 20:27:38 | DEBUG    |     Contour: pos=(1410,1063) size=2x3 aspect=0.67
2025-12-02 20:27:38 | DEBUG    |       ✗ Rejected: width 2 < 30
2025-12-02 20:27:38 | DEBUG    |     Contour: pos=(508,1063) size=2x3 aspect=0.67
2025-12-02 20:27:38 | DEBUG    |       ✗ Rejected: width 2 < 30
2025-12-02 20:27:38 | DEBUG    |     Contour: pos=(1354,1061) size=3x3 aspect=1.00
2025-12-02 20:27:38 | DEBUG    |       ✗ Rejected: width 3 < 30
2025-12-02 20:27:38 | DEBUG    |     Contour: pos=(1178,1061) size=3x3 aspect=1.00
2025-12-02 20:27:38 | DEBUG    |       ✗ Rejected: width 3 < 30
2025-12-02 20:27:38 | DEBUG    |     Contour: pos=(1142,1061) size=3x3 aspect=1.00
2025-12-02 20:27:38 | DEBUG    |       ✗ Rejected: width 3 < 30
2025-12-02 20:27:38 | DEBUG    |     Contour: pos=(1106,1061) size=3x3 aspect=1.00
2025-12-02 20:27:38 | DEBUG    |       ✗ Rejected: width 3 < 30
2025-12-02 20:27:38 | DEBUG    |     Contour: pos=(1070,1061) size=3x3 aspect=1.00
2025-12-02 20:27:38 | DEBUG    |       ✗ Rejected: width 3 < 30
2025-12-02 20:27:38 | DEBUG    |     Contour: pos=(1034,1061) size=3x3 aspect=1.00
2025-12-02 20:27:38 | DEBUG    |       ✗ Rejected: width 3 < 30
2025-12-02 20:27:38 | DEBUG    |     Contour: pos=(998,1061) size=3x3 aspect=1.00
2025-12-02 20:27:38 | DEBUG    |       ✗ Rejected: width 3 < 30
2025-12-02 20:27:38 | DEBUG    |     Contour: pos=(962,1061) size=3x3 aspect=1.00
2025-12-02 20:27:38 | DEBUG    |       ✗ Rejected: width 3 < 30
2025-12-02 20:27:38 | DEBUG    |     Contour: pos=(926,1061) size=3x3 aspect=1.00
2025-12-02 20:27:38 | DEBUG    |       ✗ Rejected: width 3 < 30
2025-12-02 20:27:38 | DEBUG    |     Contour: pos=(890,1061) size=3x3 aspect=1.00
2025-12-02 20:27:38 | DEBUG    |       ✗ Rejected: width 3 < 30
2025-12-02 20:27:38 | DEBUG    |     Contour: pos=(854,1061) size=3x3 aspect=1.00
2025-12-02 20:27:38 | DEBUG    |       ✗ Rejected: width 3 < 30
2025-12-02 20:27:38 | DEBUG    |     Contour: pos=(818,1061) size=3x3 aspect=1.00
2025-12-02 20:27:38 | DEBUG    |       ✗ Rejected: width 3 < 30
2025-12-02 20:27:38 | DEBUG    |     Contour: pos=(716,1060) size=1x1 aspect=1.00
2025-12-02 20:27:38 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:38 | DEBUG    |     Contour: pos=(590,1060) size=1x1 aspect=1.00
2025-12-02 20:27:38 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:38 | DEBUG    |     Contour: pos=(1192,1059) size=10x3 aspect=3.33
2025-12-02 20:27:38 | DEBUG    |       ✗ Rejected: width 10 < 30
2025-12-02 20:27:38 | DEBUG    |     Contour: pos=(1053,1059) size=1x1 aspect=1.00
2025-12-02 20:27:38 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:38 | DEBUG    |     Contour: pos=(849,1058) size=2x1 aspect=2.00
2025-12-02 20:27:38 | DEBUG    |       ✗ Rejected: width 2 < 30
2025-12-02 20:27:38 | DEBUG    |     Contour: pos=(1293,1057) size=2x2 aspect=1.00
2025-12-02 20:27:38 | DEBUG    |       ✗ Rejected: width 2 < 30
2025-12-02 20:27:38 | DEBUG    |     Contour: pos=(1201,1057) size=1x1 aspect=1.00
2025-12-02 20:27:38 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:38 | DEBUG    |     Contour: pos=(1135,1057) size=4x2 aspect=2.00
2025-12-02 20:27:38 | DEBUG    |       ✗ Rejected: width 4 < 30
2025-12-02 20:27:38 | DEBUG    |     Contour: pos=(1125,1057) size=4x1 aspect=4.00
2025-12-02 20:27:38 | DEBUG    |       ✗ Rejected: width 4 < 30
2025-12-02 20:27:38 | DEBUG    |     Contour: pos=(1055,1057) size=2x2 aspect=1.00
2025-12-02 20:27:38 | DEBUG    |       ✗ Rejected: width 2 < 30
2025-12-02 20:27:38 | DEBUG    |     Contour: pos=(1043,1057) size=3x3 aspect=1.00
2025-12-02 20:27:38 | DEBUG    |       ✗ Rejected: width 3 < 30
2025-12-02 20:27:38 | DEBUG    |     Contour: pos=(991,1057) size=4x2 aspect=2.00
2025-12-02 20:27:38 | DEBUG    |       ✗ Rejected: width 4 < 30
2025-12-02 20:27:38 | DEBUG    |     Contour: pos=(957,1057) size=2x2 aspect=1.00
2025-12-02 20:27:38 | DEBUG    |       ✗ Rejected: width 2 < 30
2025-12-02 20:27:38 | DEBUG    |     Contour: pos=(933,1057) size=3x3 aspect=1.00
2025-12-02 20:27:38 | DEBUG    |       ✗ Rejected: width 3 < 30
2025-12-02 20:27:38 | DEBUG    |     Contour: pos=(921,1057) size=2x2 aspect=1.00
2025-12-02 20:27:38 | DEBUG    |       ✗ Rejected: width 2 < 30
2025-12-02 20:27:38 | DEBUG    |     Contour: pos=(799,1057) size=1x2 aspect=0.50
2025-12-02 20:27:38 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:38 | DEBUG    |     Contour: pos=(1131,1056) size=1x1 aspect=1.00
2025-12-02 20:27:38 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:38 | DEBUG    |     Contour: pos=(1064,1056) size=1x1 aspect=1.00
2025-12-02 20:27:38 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:38 | DEBUG    |     Contour: pos=(954,1056) size=1x1 aspect=1.00
2025-12-02 20:27:38 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:38 | DEBUG    |     Contour: pos=(945,1056) size=1x2 aspect=0.50
2025-12-02 20:27:38 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:38 | DEBUG    |     Contour: pos=(1051,1055) size=3x3 aspect=1.00
2025-12-02 20:27:38 | DEBUG    |       ✗ Rejected: width 3 < 30
2025-12-02 20:27:38 | DEBUG    |     Contour: pos=(833,1055) size=2x1 aspect=2.00
2025-12-02 20:27:38 | DEBUG    |       ✗ Rejected: width 2 < 30
2025-12-02 20:27:38 | DEBUG    |     Contour: pos=(867,1054) size=1x1 aspect=1.00
2025-12-02 20:27:38 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:38 | DEBUG    |     Contour: pos=(1335,1053) size=1x1 aspect=1.00
2025-12-02 20:27:38 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:38 | DEBUG    |     Contour: pos=(1170,1053) size=5x6 aspect=0.83
2025-12-02 20:27:38 | DEBUG    |       ✗ Rejected: width 5 < 30
2025-12-02 20:27:38 | DEBUG    |     Contour: pos=(1134,1053) size=5x4 aspect=1.25
2025-12-02 20:27:38 | DEBUG    |       ✗ Rejected: width 5 < 30
2025-12-02 20:27:38 | DEBUG    |     Contour: pos=(1099,1053) size=4x4 aspect=1.00
2025-12-02 20:27:38 | DEBUG    |       ✗ Rejected: width 4 < 30
2025-12-02 20:27:38 | DEBUG    |     Contour: pos=(1062,1053) size=4x2 aspect=2.00
2025-12-02 20:27:38 | DEBUG    |       ✗ Rejected: width 4 < 30
2025-12-02 20:27:38 | DEBUG    |     Contour: pos=(1026,1053) size=4x5 aspect=0.80
2025-12-02 20:27:38 | DEBUG    |       ✗ Rejected: width 4 < 30
2025-12-02 20:27:38 | DEBUG    |     Contour: pos=(955,1053) size=3x3 aspect=1.00
2025-12-02 20:27:38 | DEBUG    |       ✗ Rejected: width 3 < 30
2025-12-02 20:27:38 | DEBUG    |     Contour: pos=(918,1053) size=4x2 aspect=2.00
2025-12-02 20:27:38 | DEBUG    |       ✗ Rejected: width 4 < 30
2025-12-02 20:27:38 | DEBUG    |     Contour: pos=(882,1053) size=4x2 aspect=2.00
2025-12-02 20:27:38 | DEBUG    |       ✗ Rejected: width 4 < 30
2025-12-02 20:27:38 | DEBUG    |     Contour: pos=(847,1053) size=3x4 aspect=0.75
2025-12-02 20:27:38 | DEBUG    |       ✗ Rejected: width 3 < 30
2025-12-02 20:27:38 | DEBUG    |     Contour: pos=(793,1053) size=7x4 aspect=1.75
2025-12-02 20:27:38 | DEBUG    |       ✗ Rejected: width 7 < 30
2025-12-02 20:27:38 | DEBUG    |     Contour: pos=(1258,1052) size=2x1 aspect=2.00
2025-12-02 20:27:38 | DEBUG    |       ✗ Rejected: width 2 < 30
2025-12-02 20:27:38 | DEBUG    |     Contour: pos=(1129,1052) size=1x1 aspect=1.00
2025-12-02 20:27:38 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:38 | DEBUG    |     Contour: pos=(973,1052) size=1x1 aspect=1.00
2025-12-02 20:27:38 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:38 | DEBUG    |     Contour: pos=(736,1052) size=9x9 aspect=1.00
2025-12-02 20:27:38 | DEBUG    |       ✗ Rejected: width 9 < 30
2025-12-02 20:27:38 | DEBUG    |     Contour: pos=(726,1052) size=5x9 aspect=0.56
2025-12-02 20:27:38 | DEBUG    |       ✗ Rejected: width 5 < 30
2025-12-02 20:27:38 | DEBUG    |     Contour: pos=(719,1052) size=5x9 aspect=0.56
2025-12-02 20:27:38 | DEBUG    |       ✗ Rejected: width 5 < 30
2025-12-02 20:27:38 | DEBUG    |     Contour: pos=(709,1052) size=5x9 aspect=0.56
2025-12-02 20:27:38 | DEBUG    |       ✗ Rejected: width 5 < 30
2025-12-02 20:27:38 | DEBUG    |     Contour: pos=(702,1052) size=3x9 aspect=0.33
2025-12-02 20:27:38 | DEBUG    |       ✗ Rejected: width 3 < 30
2025-12-02 20:27:38 | DEBUG    |     Contour: pos=(596,1052) size=12x9 aspect=1.33
2025-12-02 20:27:38 | DEBUG    |       ✗ Rejected: width 12 < 30
2025-12-02 20:27:38 | DEBUG    |     Contour: pos=(578,1052) size=11x9 aspect=1.22
2025-12-02 20:27:38 | DEBUG    |       ✗ Rejected: width 11 < 30
2025-12-02 20:27:38 | DEBUG    |     Contour: pos=(1255,1051) size=1x1 aspect=1.00
2025-12-02 20:27:38 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:38 | DEBUG    |     Contour: pos=(1236,1051) size=5x5 aspect=1.00
2025-12-02 20:27:38 | DEBUG    |       ✗ Rejected: width 5 < 30
2025-12-02 20:27:38 | DEBUG    |     Contour: pos=(1132,1051) size=1x1 aspect=1.00
2025-12-02 20:27:38 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:38 | DEBUG    |     Contour: pos=(1404,1050) size=2x3 aspect=0.67
2025-12-02 20:27:38 | DEBUG    |       ✗ Rejected: width 2 < 30
2025-12-02 20:27:38 | DEBUG    |     Contour: pos=(906,1050) size=10x6 aspect=1.67
2025-12-02 20:27:38 | DEBUG    |       ✗ Rejected: width 10 < 30
2025-12-02 20:27:38 | DEBUG    |     Contour: pos=(897,1050) size=6x8 aspect=0.75
2025-12-02 20:27:38 | DEBUG    |       ✗ Rejected: width 6 < 30
2025-12-02 20:27:38 | DEBUG    |     Contour: pos=(514,1050) size=2x3 aspect=0.67
2025-12-02 20:27:38 | DEBUG    |       ✗ Rejected: width 2 < 30
2025-12-02 20:27:38 | DEBUG    |     Contour: pos=(971,1049) size=1x2 aspect=0.50
2025-12-02 20:27:38 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:38 | DEBUG    |     Contour: pos=(903,1049) size=1x1 aspect=1.00
2025-12-02 20:27:38 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:38 | DEBUG    |     Contour: pos=(912,1048) size=2x2 aspect=1.00
2025-12-02 20:27:38 | DEBUG    |       ✗ Rejected: width 2 < 30
2025-12-02 20:27:38 | DEBUG    |     Contour: pos=(766,1048) size=9x19 aspect=0.47
2025-12-02 20:27:38 | DEBUG    |       ✗ Rejected: width 9 < 30
2025-12-02 20:27:38 | DEBUG    |     Contour: pos=(1323,1047) size=5x1 aspect=5.00
2025-12-02 20:27:38 | DEBUG    |       ✗ Rejected: width 5 < 30
2025-12-02 20:27:38 | DEBUG    |     Contour: pos=(1304,1046) size=1x1 aspect=1.00
2025-12-02 20:27:38 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:38 | DEBUG    |     Contour: pos=(868,1046) size=4x5 aspect=0.80
2025-12-02 20:27:38 | DEBUG    |       ✗ Rejected: width 4 < 30
2025-12-02 20:27:38 | DEBUG    |     Contour: pos=(1317,1045) size=16x12 aspect=1.33
2025-12-02 20:27:38 | DEBUG    |       ✗ Rejected: width 16 < 30
2025-12-02 20:27:38 | DEBUG    |     Contour: pos=(1301,1045) size=1x1 aspect=1.00
2025-12-02 20:27:38 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:38 | DEBUG    |     Contour: pos=(1296,1045) size=1x1 aspect=1.00
